t,freq_hz,shoulder_pan_cmd,shoulder_pan_pos,shoulder_lift_cmd,shoulder_lift_pos,elbow_flex_cmd,elbow_flex_pos,wrist_flex_cmd,wrist_flex_pos,wrist_roll_cmd,wrist_roll_pos
8.26,0.8846999999999999,0.0,0.17582417582417584,-20.0,-19.428571428571427,31.11347418235912,23.824175824175825,90.0,90.24175824175825,0.0,0.13186813186813187
8.28,0.8865999999999999,0.0,0.17582417582417584,-20.0,-19.428571428571427,32.596972584225625,25.318681318681318,90.0,90.15384615384616,0.0,0.13186813186813187
8.3,0.8885000000000001,0.0,0.17582417582417584,-20.0,-19.428571428571427,33.98933647228652,26.813186813186814,90.0,90.06593406593407,0.0,0.13186813186813187
8.32,0.8904,0.0,0.17582417582417584,-20.0,-19.428571428571427,35.272602793779306,28.395604395604394,90.0,89.8021978021978,0.0,0.13186813186813187
8.34,0.8923,0.0,0.17582417582417584,-20.0,-19.428571428571427,36.429987772498635,29.89010989010989,90.0,89.53846153846153,0.0,0.13186813186813187
8.36,0.8941999999999999,0.0,0.17582417582417584,-20.0,-19.428571428571427,37.44611768444192,31.296703296703296,90.0,89.53846153846153,0.0,-0.13186813186813187
8.38,0.8961,0.0,0.17582417582417584,-20.0,-19.428571428571427,38.307245961426254,32.79120879120879,90.0,89.53846153846153,0.0,-0.3076923076923077
8.4,0.898,0.0,0.17582417582417584,-20.0,-19.428571428571427,39.00145347674615,34.10989010989011,90.0,89.53846153846153,0.0,-0.3076923076923077
8.42,0.8999,0.0,0.17582417582417584,-20.0,-19.428571428571427,39.518829002499324,35.34065934065934,90.0,89.53846153846153,0.0,-0.3076923076923077
8.44,0.9017999999999999,0.0,0.17582417582417584,-20.0,-19.428571428571427,39.85162700845823,36.395604395604394,90.0,89.53846153846153,0.0,-0.3076923076923077
8.46,0.9037000000000001,0.0,0.17582417582417584,-20.0,-19.428571428571427,39.99440019644696,37.362637362637365,90.0,89.53846153846153,0.0,-0.3076923076923077
8.48,0.9056000000000001,0.0,0.17582417582417584,-20.0,-19.428571428571427,39.944104430565005,38.15384615384615,90.0,89.53846153846153,0.0,-0.3076923076923077
8.5,0.9075,0.0,0.17582417582417584,-20.0,-19.428571428571427,39.700174030121744,38.68131868131868,90.0,89.45054945054945,0.0,-0.3076923076923077
8.52,0.9094,0.0,0.17582417582417584,-20.0,-19.428571428571427,39.26456573598716,39.120879120879124,90.0,89.45054945054945,0.0,-0.3076923076923077
8.54,0.9112999999999999,0.0,0.17582417582417584,-20.0,-19.428571428571427,38.64177003877664,39.20879120879121,90.0,89.45054945054945,0.0,-0.3076923076923077
8.56,0.9132,0.0,0.17582417582417584,-20.0,-19.428571428571427,37.83878896480254,39.20879120879121,90.0,89.45054945054945,0.0,-0.3076923076923077
8.58,0.9151,0.0,0.17582417582417584,-20.0,-19.428571428571427,36.8650798484027,39.20879120879121,90.0,89.45054945054945,0.0,-0.3076923076923077
8.6,0.9169999999999999,0.0,0.17582417582417584,-20.0,-19.428571428571427,35.73246507190363,39.120879120879124,90.0,89.45054945054945,0.0,-0.3076923076923077
8.62,0.9188999999999999,0.0,0.17582417582417584,-20.0,-19.428571428571427,34.455008221432934,38.857142857142854,90.0,89.45054945054945,0.0,-0.3076923076923077
8.64,0.9208000000000001,0.0,0.08791208791208792,-20.0,-19.428571428571427,33.04885758195724,38.505494505494504,90.0,89.45054945054945,0.0,-0.3076923076923077
8.66,0.9227,0.0,0.08791208791208792,-20.0,-19.428571428571427,31.53205837184344,37.89010989010989,90.0,89.45054945054945,0.0,-0.3076923076923077
8.68,0.9246,0.0,0.08791208791208792,-20.0,-19.428571428571427,29.924335589192303,37.0989010989011,90.0,89.45054945054945,0.0,-0.3076923076923077
8.7,0.9264999999999999,0.0,0.08791208791208792,-20.0,-19.428571428571427,28.246849802274095,36.13186813186813,90.0,89.45054945054945,0.0,-0.3076923076923077
8.72,0.9284,0.0,0.17582417582417584,-20.0,-19.428571428571427,26.521928657578233,35.07692307692308,90.0,89.45054945054945,0.0,-0.3076923076923077
8.74,0.9303,0.0,0.17582417582417584,-20.0,-19.428571428571427,24.772777294296016,33.934065934065934,90.0,89.45054945054945,0.0,-0.3076923076923077
8.76,0.9321999999999999,0.0,0.17582417582417584,-20.0,-19.428571428571427,23.023171236576797,32.61538461538461,90.0,89.45054945054945,0.0,-0.3076923076923077
8.78,0.9340999999999999,0.0,0.17582417582417584,-20.0,-19.428571428571427,21.29713567797326,31.208791208791208,90.0,89.45054945054945,0.0,-0.3076923076923077
8.8,0.936,0.0,0.17582417582417584,-20.0,-19.428571428571427,19.618615369766484,29.802197802197803,90.0,89.45054945054945,0.0,-0.3076923076923077
8.82,0.9379000000000001,0.0,0.17582417582417584,-20.0,-19.428571428571427,18.011139570421708,28.13186813186813,90.0,89.45054945054945,0.0,-0.3076923076923077
8.84,0.9398,0.0,0.17582417582417584,-20.0,-19.428571428571427,16.497486701908947,26.63736263736264,90.0,89.45054945054945,0.0,-0.3076923076923077
8.86,0.9417,0.0,0.17582417582417584,-20.0,-19.428571428571427,15.099353485294037,25.054945054945055,90.0,89.45054945054945,0.0,-0.3076923076923077
8.88,0.9436000000000001,0.0,0.17582417582417584,-20.0,-19.428571428571427,13.837033388892502,23.47252747252747,90.0,89.45054945054945,0.0,-0.3076923076923077
8.9,0.9455,0.0,0.17582417582417584,-20.0,-19.428571428571427,12.729109214228489,21.978021978021978,90.0,89.45054945054945,0.0,-0.3076923076923077
8.92,0.9474,0.0,0.17582417582417584,-20.0,-19.428571428571427,11.792164565837348,20.483516483516482,90.0,89.53846153846153,0.0,-0.3076923076923077
8.94,0.9492999999999999,0.0,0.17582417582417584,-20.0,-19.428571428571427,11.040518799348927,18.98901098901099,90.0,89.62637362637362,0.0,-0.3076923076923077
8.96,0.9512,0.0,0.17582417582417584,-20.0,-19.428571428571427,10.485989818112081,17.582417582417584,90.0,89.89010989010988,0.0,-0.3076923076923077
8.98,0.9531000000000001,0.0,0.17582417582417584,-20.0,-19.428571428571427,10.137688792775437,16.439560439560438,90.0,90.06593406593407,0.0,-0.3076923076923077
9.0,0.955,0.0,0.17582417582417584,-20.0,-19.428571428571427,10.00185051277509,15.384615384615385,90.0,90.15384615384616,0.0,-0.21978021978021978
9.02,0.9569,0.0,0.17582417582417584,-20.0,-19.428571428571427,10.081702646773897,14.593406593406593,90.0,90.15384615384616,0.0,-0.04395604395604396
9.04,0.9587999999999999,0.0,0.17582417582417584,-20.0,-19.428571428571427,10.377376695078095,13.89010989010989,90.0,90.15384615384616,0.0,0.04395604395604396
9.06,0.9607,0.0,0.17582417582417584,-20.0,-19.428571428571427,10.88586286637187,13.45054945054945,90.0,90.15384615384616,0.0,0.04395604395604396
9.08,0.9626,0.0,0.17582417582417584,-20.0,-19.428571428571427,11.601010510282368,13.186813186813186,90.0,90.15384615384616,0.0,0.04395604395604396
9.1,0.9644999999999999,0.0,0.17582417582417584,-20.0,-19.428571428571427,12.513575093869674,13.186813186813186,90.0,90.15384615384616,0.0,0.04395604395604396
9.12,0.9663999999999999,0.0,0.17582417582417584,-20.0,-19.428571428571427,13.61131203261382,13.098901098901099,90.0,90.15384615384616,0.0,0.04395604395604396
9.14,0.9683,0.0,0.17582417582417584,-20.0,-19.428571428571427,14.879116984196362,13.186813186813186,90.0,90.15384615384616,0.0,0.04395604395604396
9.16,0.9702,0.0,0.17582417582417584,-20.0,-19.428571428571427,16.29921149641308,13.45054945054945,90.0,90.15384615384616,0.0,0.04395604395604396
9.18,0.9721,0.0,0.17582417582417584,-20.0,-19.428571428571427,17.85137217959887,13.978021978021978,90.0,90.15384615384616,0.0,0.04395604395604396
9.2,0.9739999999999999,0.0,0.17582417582417584,-20.0,-19.428571428571427,19.513200860119934,14.68131868131868,90.0,90.15384615384616,0.0,0.04395604395604396
9.22,0.9759000000000001,0.0,0.17582417582417584,-20.0,-19.428571428571427,21.26043247624536,15.56043956043956,90.0,90.15384615384616,0.0,0.04395604395604396
9.24,0.9778,0.0,0.17582417582417584,-20.0,-19.428571428571427,23.06727681259056,16.703296703296704,90.0,90.15384615384616,0.0,0.04395604395604396
9.26,0.9797,0.0,0.17582417582417584,-20.0,-19.428571428571427,24.90678954585254,17.846153846153847,90.0,90.15384615384616,0.0,0.04395604395604396
9.28,0.9815999999999999,0.0,0.17582417582417584,-20.0,-19.428571428571427,26.751267503961536,19.164835164835164,90.0,90.15384615384616,0.0,0.04395604395604396
9.3,0.9835,0.0,0.17582417582417584,-20.0,-19.428571428571427,28.572662533911576,20.65934065934066,90.0,90.15384615384616,0.0,0.04395604395604396
9.32,0.9854,0.0,0.17582417582417584,-20.0,-19.428571428571427,30.343007940542872,22.153846153846153,90.0,90.15384615384616,0.0,0.04395604395604396
9.34,0.9873,0.0,0.17582417582417584,-20.0,-19.428571428571427,32.03485110883485,23.736263736263737,90.0,90.15384615384616,0.0,0.04395604395604396
9.36,0.9892,0.0,0.17582417582417584,-20.0,-19.428571428571427,33.62168566413685,25.406593406593405,90.0,89.97802197802197,0.0,0.04395604395604396
9.38,0.9911000000000001,0.0,0.17582417582417584,-20.0,-19.428571428571427,35.07837636539722,27.164835164835164,90.0,89.71428571428571,0.0,0.04395604395604396
9.4,0.993,0.0,0.17582417582417584,-20.0,-19.428571428571427,36.381569871635385,28.923076923076923,90.0,89.53846153846153,0.0,0.04395604395604396
9.42,0.9949,0.0,0.17582417582417584,-20.0,-19.428571428571427,37.51008457592393,30.505494505494507,90.0,89.53846153846153,0.0,-0.13186813186813187
9.44,0.9967999999999999,0.0,0.17582417582417584,-20.0,-19.428571428571427,38.44527286666561,32.08791208791209,90.0,89.53846153846153,0.0,-0.3076923076923077
9.46,0.9987,0.0,0.17582417582417584,-20.0,-19.428571428571427,39.17134945386542,33.582417582417584,90.0,89.53846153846153,0.0,-0.3076923076923077
9.48,1.0006000000000002,0.0,0.17582417582417584,-20.0,-19.428571428571427,39.67567978747419,34.989010989010985,90.0,89.53846153846153,0.0,-0.3076923076923077
9.5,1.0025,0.0,0.17582417582417584,-20.0,-19.428571428571427,39.949023092909975,36.21978021978022,90.0,89.53846153846153,0.0,-0.3076923076923077
9.52,1.0044,0.0,0.17582417582417584,-20.0,-19.428571428571427,39.98572515079407,37.27472527472528,90.0,89.53846153846153,0.0,-0.3076923076923077
9.54,1.0063,0.0,0.17582417582417584,-20.0,-19.428571428571427,39.783856647137455,38.15384615384615,90.0,89.53846153846153,0.0,-0.3076923076923077
9.56,1.0082,0.0,0.17582417582417584,-20.0,-19.428571428571427,39.345293708148986,38.68131868131868,90.0,89.45054945054945,0.0,-0.3076923076923077
9.58,1.0101,0.0,0.17582417582417584,-20.0,-19.428571428571427,38.67573810018615,38.94505494505494,90.0,89.45054945054945,0.0,-0.3076923076923077
9.6,1.012,0.0,0.17582417582417584,-20.0,-19.428571428571427,37.78467550811195,38.94505494505494,90.0,89.45054945054945,0.0,-0.3076923076923077
9.62,1.0139,0.0,0.17582417582417584,-20.0,-19.428571428571427,36.68527129088264,38.94505494505494,90.0,89.45054945054945,0.0,-0.3076923076923077
9.64,1.0158,0.0,0.17582417582417584,-20.0,-19.428571428571427,35.394204136608,38.94505494505494,90.0,89.45054945054945,0.0,-0.3076923076923077
9.66,1.0177,0.0,0.17582417582417584,-20.0,-19.428571428571427,33.93143908445782,38.76923076923077,90.0,89.45054945054945,0.0,-0.3076923076923077
9.68,1.0196,0.0,0.08791208791208792,-20.0,-19.428571428571427,32.31994243056268,38.32967032967033,90.0,89.45054945054945,0.0,-0.3076923076923077
9.7,1.0215,0.0,0.08791208791208792,-20.0,-19.428571428571427,30.585342071698204,37.714285714285715,90.0,89.45054945054945,0.0,-0.3076923076923077
9.72,1.0234,0.0,0.08791208791208792,-20.0,-19.428571428571427,28.755537845888057,36.83516483516483,90.0,89.45054945054945,0.0,-0.3076923076923077
9.74,1.0253,0.0,0.17582417582417584,-20.0,-19.428571428571427,26.860267384856147,35.78021978021978,90.0,89.45054945054945,0.0,-0.3076923076923077
9.76,1.0272000000000001,0.0,0.17582417582417584,-20.0,-19.428571428571427,24.930633881445274,34.54945054945055,90.0,89.45054945054945,0.0,-0.3076923076923077
9.78,1.0291,0.0,0.17582417582417584,-20.0,-19.428571428571427,22.99860297823375,33.23076923076923,90.0,89.45054945054945,0.0,-0.3076923076923077
9.8,1.0310000000000001,0.0,0.17582417582417584,-20.0,-19.428571428571427,21.096476684966976,31.824175824175825,90.0,89.45054945054945,0.0,-0.3076923076923077
9.82,1.0329000000000002,0.0,0.17582417582417584,-20.0,-19.428571428571427,19.25635281671104,30.24175824175824,90.0,89.45054945054945,0.0,-0.3076923076923077
9.84,1.0348,0.0,0.17582417582417584,-20.0,-19.428571428571427,17.509578897914707,28.571428571428573,90.0,89.45054945054945,0.0,-0.3076923076923077
9.86,1.0367,0.0,0.17582417582417584,-20.0,-19.428571428571427,15.886209787818824,26.813186813186814,90.0,89.45054945054945,0.0,-0.3076923076923077
9.88,1.0386000000000002,0.0,0.17582417582417584,-20.0,-19.428571428571427,14.414478439929132,25.142857142857142,90.0,89.45054945054945,0.0,-0.3076923076923077
9.9,1.0405,0.0,0.17582417582417584,-20.0,-19.428571428571427,13.12028920504029,23.47252747252747,90.0,89.45054945054945,0.0,-0.3076923076923077
9.92,1.0424,0.0,0.17582417582417584,-20.0,-19.428571428571427,12.026742918625532,21.802197802197803,90.0,89.45054945054945,0.0,-0.3076923076923077
9.94,1.0443,0.0,0.17582417582417584,-20.0,-19.428571428571427,11.153702677157254,20.21978021978022,90.0,89.53846153846153,0.0,-0.3076923076923077
9.96,1.0462,0.0,0.17582417582417584,-20.0,-19.428571428571427,10.517408704879806,18.63736263736264,90.0,89.62637362637362,0.0,-0.3076923076923077
9.98,1.0481,0.0,0.17582417582417584,-20.0,-19.428571428571427,10.130150046590973,17.23076923076923,90.0,89.71428571428571,0.0,-0.3076923076923077
10.0,1.05,0.0,0.17582417582417584,-20.0,-19.428571428571427,10.0,16.0,90.0,89.97802197802197,0.0,-0.3076923076923077
10.02,1.0519,0.0,0.17582417582417584,-20.0,-19.428571428571427,10.13062123324121,14.945054945054945,90.0,90.06593406593407,0.0,-0.3076923076923077
10.04,1.0538,0.0,0.17582417582417584,-20.0,-19.428571428571427,10.521145432123006,14.241758241758241,90.0,90.15384615384616,0.0,-0.21978021978021978
10.06,1.0557,0.0,0.17582417582417584,-20.0,-19.428571428571427,11.166131103578595,13.714285714285714,90.0,90.15384615384616,0.0,-0.04395604395604396
10.08,1.0576,0.0,0.17582417582417584,-20.0,-19.428571428571427,12.055601845133147,13.45054945054945,90.0,90.15384615384616,0.0,0.04395604395604396
10.1,1.0595,0.0,0.17582417582417584,-20.0,-19.428571428571427,13.175165996039736,13.362637362637363,90.0,90.15384615384616,0.0,0.04395604395604396
10.12,1.0614,0.0,0.17582417582417584,-20.0,-19.428571428571427,14.506217137241018,13.362637362637363,90.0,90.15384615384616,0.0,0.04395604395604396
10.14,1.0633000000000001,0.0,0.17582417582417584,-20.0,-19.428571428571427,16.026213429463983,13.538461538461538,90.0,90.15384615384616,0.0,0.04395604395604396
10.16,1.0652000000000001,0.0,0.17582417582417584,-20.0,-19.428571428571427,17.709032297909303,13.978021978021978,90.0,90.15384615384616,0.0,0.04395604395604396
10.18,1.0671,0.0,0.17582417582417584,-20.0,-19.428571428571427,19.525395515487464,14.593406593406593,90.0,90.15384615384616,0.0,0.04395604395604396
10.2,1.069,0.0,0.17582417582417584,-20.0,-19.428571428571427,21.44335833214977,15.384615384615385,90.0,90.15384615384616,0.0,0.04395604395604396
10.22,1.0709000000000002,0.0,0.17582417582417584,-20.0,-19.428571428571427,23.428854973332292,16.52747252747253,90.0,90.15384615384616,0.0,0.04395604395604396
10.24,1.0728,0.0,0.17582417582417584,-20.0,-19.428571428571427,25.44629161303849,17.846153846153847,90.0,90.15384615384616,0.0,0.04395604395604396
10.26,1.0747,0.0,0.17582417582417584,-20.0,-19.428571428571427,27.459176842705705,19.164835164835164,90.0,90.15384615384616,0.0,0.04395604395604396
10.28,1.0766,0.0,0.17582417582417584,-20.0,-19.428571428571427,29.430778730155716,20.747252747252748,90.0,90.15384615384616,0.0,0.04395604395604396
10.3,1.0785,0.0,0.17582417582417584,-20.0,-19.428571428571427,31.32479681586849,22.32967032967033,90.0,90.15384615384616,0.0,0.04395604395604396
10.32,1.0804,0.0,0.17582417582417584,-20.0,-19.428571428571427,33.10603684608077,24.175824175824175,90.0,90.15384615384616,0.0,0.04395604395604396
10.34,1.0823,0.0,0.17582417582417584,-20.0,-19.428571428571427,34.741075710212485,25.934065934065934,90.0,89.89010989010988,0.0,0.04395604395604396
10.36,1.0842,0.0,0.17582417582417584,-20.0,-19.428571428571427,36.19890394663392,27.78021978021978,90.0,89.62637362637362,0.0,0.04395604395604396
10.38,1.0861,0.0,0.17582417582417584,-20.0,-19.428571428571427,37.45153331463705,29.53846153846154,90.0,89.53846153846153,0.0,0.04395604395604396
10.4,1.088,0.0,0.17582417582417584,-20.0,-19.428571428571427,38.47455730617558,31.208791208791208,90.0,89.53846153846153,0.0,-0.21978021978021978
10.42,1.0899,0.0,0.17582417582417584,-20.0,-19.428571428571427,39.24765308845714,32.879120879120876,90.0,89.53846153846153,0.0,-0.3076923076923077
10.44,1.0918,0.0,0.17582417582417584,-20.0,-19.428571428571427,39.755014223077744,34.54945054945055,90.0,89.53846153846153,0.0,-0.3076923076923077
10.46,1.0937000000000001,0.0,0.17582417582417584,-20.0,-19.428571428571427,39.98570458956157,35.86813186813187,90.0,89.53846153846153,0.0,-0.3076923076923077
10.48,1.0956000000000001,0.0,0.17582417582417584,-20.0,-19.428571428571427,39.93392523660051,37.010989010989015,90.0,89.53846153846153,0.0,-0.3076923076923077
10.5,1.0975000000000001,0.0,0.17582417582417584,-20.0,-19.428571428571427,39.59918737402113,37.89010989010989,90.0,89.53846153846153,0.0,-0.3076923076923077
10.52,1.0994,0.0,0.17582417582417584,-20.0,-19.428571428571427,38.98638637911981,38.505494505494504,90.0,89.53846153846153,0.0,-0.3076923076923077
10.54,1.1013,0.0,0.17582417582417584,-20.0,-19.428571428571427,38.10577349492742,38.857142857142854,90.0,89.53846153846153,0.0,-0.3076923076923077
10.56,1.1032000000000002,0.0,0.17582417582417584,-20.0,-19.428571428571427,36.97282381386856,38.857142857142854,90.0,89.45054945054945,0.0,-0.3076923076923077
10.58,1.1051000000000002,0.0,0.17582417582417584,-20.0,-19.428571428571427,35.60800113358924,38.857142857142854,90.0,89.45054945054945,0.0,-0.3076923076923077
10.6,1.107,0.0,0.17582417582417584,-20.0,-19.428571428571427,34.03642230517635,38.68131868131868,90.0,89.45054945054945,0.0,-0.3076923076923077
10.62,1.1089,0.0,0.17582417582417584,-20.0,-19.428571428571427,32.28742572831176,38.32967032967033,90.0,89.45054945054945,0.0,-0.3076923076923077
10.64,1.1108000000000002,0.0,0.17582417582417584,-20.0,-19.428571428571427,30.394050642492573,37.714285714285715,90.0,89.45054945054945,0.0,-0.3076923076923077
10.66,1.1127,0.0,0.17582417582417584,-20.0,-19.428571428571427,28.39243577722489,36.83516483516483,90.0,89.45054945054945,0.0,-0.3076923076923077
10.68,1.1146,0.0,0.17582417582417584,-20.0,-19.428571428571427,26.321147716232012,35.78021978021978,90.0,89.45054945054945,0.0,-0.3076923076923077
10.7,1.1165,0.0,0.17582417582417584,-20.0,-19.428571428571427,24.220450961580248,34.54945054945055,90.0,89.45054945054945,0.0,-0.3076923076923077
10.72,1.1184,0.0,0.17582417582417584,-20.0,-19.428571428571427,22.131533115502407,33.142857142857146,90.0,89.45054945054945,0.0,-0.3076923076923077
10.74,1.1203,0.0,0.17582417582417584,-20.0,-19.428571428571427,20.095699795827294,31.560439560439562,90.0,89.45054945054945,0.0,-0.3076923076923077
10.76,1.1222,0.0,0.17582417582417584,-20.0,-19.428571428571427,18.153554834095207,29.978021978021978,90.0,89.45054945054945,0.0,-0.3076923076923077
10.78,1.1241,0.0,0.17582417582417584,-20.0,-19.428571428571427,16.344181946982605,28.13186813186813,90.0,89.45054945054945,0.0,-0.3076923076923077
10.8,1.1260000000000001,0.0,0.17582417582417584,-20.0,-19.428571428571427,14.704344399972468,26.285714285714285,90.0,89.45054945054945,0.0,-0.3076923076923077
10.82,1.1279000000000001,0.0,0.17582417582417584,-20.0,-19.428571428571427,13.267719181551978,24.52747252747253,90.0,89.45054945054945,0.0,-0.3076923076923077
10.84,1.1298000000000001,0.0,0.17582417582417584,-20.0,-19.428571428571427,12.064181867104338,22.76923076923077,90.0,89.45054945054945,0.0,-0.3076923076923077
10.86,1.1317000000000002,0.0,0.17582417582417584,-20.0,-19.428571428571427,11.119157671404638,21.01098901098901,90.0,89.45054945054945,0.0,-0.3076923076923077
10.88,1.1336000000000002,0.0,0.17582417582417584,-20.0,-19.428571428571427,10.453053171527106,19.252747252747252,90.0,89.53846153846153,0.0,-0.3076923076923077
10.9,1.1355000000000002,0.0,0.17582417582417584,-20.0,-19.428571428571427,10.080781839559203,17.75824175824176,90.0,89.53846153846153,0.0,-0.3076923076923077
10.92,1.1374000000000002,0.0,0.17582417582417584,-20.0,-19.428571428571427,10.011394875509684,16.35164835164835,90.0,89.71428571428571,0.0,-0.3076923076923077
10.94,1.1393,0.0,0.17582417582417584,-20.0,-19.428571428571427,10.247826900975246,15.208791208791208,90.0,89.89010989010988,0.0,-0.3076923076923077
10.96,1.1412000000000002,0.0,0.17582417582417584,-20.0,-19.428571428571427,10.786763896033372,14.417582417582418,90.0,89.97802197802197,0.0,-0.3076923076923077
10.98,1.1431000000000002,0.0,0.17582417582417584,-20.0,-19.428571428571427,11.618638374296754,13.89010989010989,90.0,90.06593406593407,0.0,-0.3076923076923077
11.0,1.145,0.0,0.17582417582417584,-20.0,-19.428571428571427,12.727754238624643,13.626373626373626,90.0,90.15384615384616,0.0,-0.21978021978021978
11.02,1.1469,0.0,0.17582417582417584,-20.0,-19.428571428571427,14.092541092092707,13.538461538461538,90.0,90.15384615384616,0.0,-0.04395604395604396
11.04,1.1488,0.0,0.17582417582417584,-20.0,-19.428571428571427,15.685935048972098,13.626373626373626,90.0,90.15384615384616,0.0,0.04395604395604396
11.06,1.1507,0.0,0.17582417582417584,-20.0,-19.428571428571427,17.475880355167345,13.978021978021978,90.0,90.15384615384616,0.0,0.04395604395604396
11.08,1.1526,0.0,0.17582417582417584,-20.0,-19.428571428571427,19.425943445221385,14.505494505494505,90.0,90.15384615384616,0.0,0.04395604395604396
11.1,1.1545,0.0,0.17582417582417584,-20.0,-19.428571428571427,21.49602849272224,15.208791208791208,90.0,90.15384615384616,0.0,0.04395604395604396
11.12,1.1564,0.0,0.17582417582417584,-20.0,-19.428571428571427,23.643181111251977,16.35164835164835,90.0,90.15384615384616,0.0,0.04395604395604396
11.14,1.1583,0.0,0.17582417582417584,-20.0,-19.428571428571427,25.82246469058985,17.582417582417584,90.0,90.15384615384616,0.0,0.04395604395604396
11.16,1.1602000000000001,0.0,0.17582417582417584,-20.0,-19.428571428571427,27.987891961148563,18.98901098901099,90.0,90.15384615384616,0.0,0.04395604395604396
11.18,1.1621000000000001,0.0,0.17582417582417584,-20.0,-19.428571428571427,30.0933928176337,20.65934065934066,90.0,90.15384615384616,0.0,0.04395604395604396
11.2,1.164,0.0,0.17582417582417584,-20.0,-19.428571428571427,32.093798243923004,22.417582417582416,90.0,90.06593406593407,0.0,0.04395604395604396
11.22,1.1659000000000002,0.0,0.17582417582417584,-20.0,-19.428571428571427,33.945819401627546,24.263736263736263,90.0,89.97802197802197,0.0,0.04395604395604396
11.24,1.1678000000000002,0.0,0.17582417582417584,-20.0,-19.428571428571427,35.609000603226214,26.197802197802197,90.0,89.71428571428571,0.0,0.04395604395604396
11.26,1.1697000000000002,0.0,0.17582417582417584,-20.0,-19.428571428571427,37.046625006783174,28.13186813186813,90.0,89.53846153846153,0.0,0.04395604395604396
11.28,1.1716,0.0,0.17582417582417584,-20.0,-19.428571428571427,38.226552453190465,29.978021978021978,90.0,89.45054945054945,0.0,-0.13186813186813187
11.3,1.1735000000000002,0.0,0.17582417582417584,-20.0,-19.428571428571427,39.121969918697395,31.824175824175825,90.0,89.45054945054945,0.0,-0.3076923076923077
11.32,1.1754000000000002,0.0,0.17582417582417584,-20.0,-19.428571428571427,39.71203656474537,33.494505494505496,90.0,89.45054945054945,0.0,-0.21978021978021978
11.34,1.1773,0.0,0.17582417582417584,-20.0,-19.428571428571427,39.982407312847734,35.16483516483517,90.0,89.45054945054945,0.0,-0.21978021978021978
11.36,1.1792,0.0,0.17582417582417584,-20.0,-19.428571428571427,39.92562122295439,36.48351648351648,90.0,89.45054945054945,0.0,-0.3076923076923077
11.38,1.1811000000000003,0.0,0.17582417582417584,-20.0,-19.428571428571427,39.541343667878884,37.53846153846154,90.0,89.45054945054945,0.0,-0.3076923076923077
11.4,1.183,0.0,0.17582417582417584,-20.0,-19.428571428571427,38.83645432285401,38.24175824175824,90.0,89.45054945054945,0.0,-0.3076923076923077
11.42,1.1849,0.0,0.17582417582417584,-20.0,-19.428571428571427,37.82497626840659,38.505494505494504,90.0,89.45054945054945,0.0,-0.3076923076923077
11.44,1.1868,0.0,0.17582417582417584,-20.0,-19.428571428571427,36.52784496920022,38.505494505494504,90.0,89.45054945054945,0.0,-0.3076923076923077
11.46,1.1887,0.0,0.17582417582417584,-20.0,-19.428571428571427,34.972519467681494,38.505494505494504,90.0,89.45054945054945,0.0,-0.3076923076923077
11.48,1.1906,0.0,0.17582417582417584,-20.0,-19.428571428571427,33.19244174089262,38.32967032967033,90.0,89.45054945054945,0.0,-0.3076923076923077
11.5,1.1925000000000001,0.0,0.08791208791208792,-20.0,-19.428571428571427,31.226353730107427,37.97802197802198,90.0,89.45054945054945,0.0,-0.3076923076923077
11.52,1.1944000000000001,0.0,0.08791208791208792,-20.0,-19.428571428571427,29.117484983098773,37.27472527472528,90.0,89.45054945054945,0.0,-0.3076923076923077
11.54,1.1963,0.0,0.08791208791208792,-20.0,-19.428571428571427,26.912627065409804,36.395604395604394,90.0,89.45054945054945,0.0,-0.3076923076923077
11.56,1.1982000000000002,0.0,0.08791208791208792,-20.0,-19.428571428571427,24.66111382003684,35.16483516483517,90.0,89.45054945054945,0.0,-0.3076923076923077
11.58,1.2001000000000002,0.0,0.17582417582417584,-20.0,-19.428571428571427,22.41372910884909,33.75824175824176,90.0,89.45054945054945,0.0,-0.3076923076923077
11.6,1.202,0.0,0.17582417582417584,-20.0,-19.428571428571427,20.22156578463693,32.175824175824175,90.0,89.45054945054945,0.0,-0.3076923076923077
11.62,1.2039,0.0,0.17582417582417584,-20.0,-19.428571428571427,18.134861258809806,30.593406593406595,90.0,89.45054945054945,0.0,-0.3076923076923077
11.64,1.2058000000000002,0.0,0.17582417582417584,-20.0,-19.428571428571427,16.20183609525815,28.747252747252748,90.0,89.45054945054945,0.0,-0.3076923076923077
11.66,1.2077000000000002,0.0,0.08791208791208792,-20.0,-19.428571428571427,14.467562535932037,26.9010989010989,90.0,89.45054945054945,0.0,-0.3076923076923077
11.68,1.2096,0.0,0.08791208791208792,-20.0,-19.428571428571427,12.972889721263586,24.87912087912088,90.0,89.45054945054945,0.0,-0.3076923076923077
11.7,1.2115,0.0,0.08791208791208792,-20.0,-19.428571428571427,11.753451595384643,22.945054945054945,90.0,89.45054945054945,0.0,-0.3076923076923077
11.72,1.2134000000000003,0.0,0.08791208791208792,-20.0,-19.428571428571427,10.838782083517929,21.0989010989011,90.0,89.45054945054945,0.0,-0.3076923076923077
11.74,1.2153,0.0,0.08791208791208792,-20.0,-19.428571428571427,10.25156011330668,19.34065934065934,90.0,89.45054945054945,0.0,-0.3076923076923077
